0041400101,-1,-1,19.01106,14.0228,4.00949,0,531.31,23.0,4
0041400101,1610612737,2594,64.53789,13.1817,0.0,0,531.31,23.0,4
0041400101,1610612737,200794,34.45481,23.92575,0.0,0,531.31,23.0,4
0041400101,1610612737,203118,63.88818,20.74227,0.0,0,531.31,23.0,4
0041400101,1610612737,203145,60.15537,33.79213,0.0,0,531.31,23.0,4
0041400101,1610612737,203471,47.0573,23.86878,0.0,0,531.31,23.0,4
0041400101,1610612751,101187,52.11478,35.53138,0.0,0,531.31,23.0,4
0041400101,1610612751,101127,18.98325,15.68307,0.0,0,531.31,23.0,4
0041400101,1610612751,201152,13.84227,30.12043,0.0,0,531.31,23.0,4
0041400101,1610612751,203486,48.69481,16.65914,0.0,0,531.31,23.0,4
0041400101,1610612751,202711,57.77214,9.04111,0.0,0,531.31,23.0,4
0041400101,-1,-1,19.74731,13.82407,4.07133,1,531.27,23.0,4
0041400101,1610612737,2594,64.94322,13.05006,0.0,1,531.27,23.0,4
0041400101,1610612737,200794,34.82916,24.01868,0.0,1,531.27,23.0,4
0041400101,1610612737,203118,64.21403,20.67186,0.0,1,531.27,23.0,4
0041400101,1610612737,203145,60.58927,33.89659,0.0,1,531.27,23.0,4
0041400101,1610612737,203471,47.26522,23.70589,0.0,1,531.27,23.0,4
0041400101,1610612751,101187,52.54952,35.73958,0.0,1,531.27,23.0,4
0041400101,1610612751,101127,19.47397,15.3889,0.0,1,531.27,23.0,4
0041400101,1610612751,201152,14.39398,30.14417,0.0,1,531.27,23.0,4
0041400101,1610612751,203486,49.22181,16.63846,0.0,1,531.27,23.0,4
0041400101,1610612751,202711,58.33641,8.91833,0.0,1,531.27,23.0,4
0041400101,-1,-1,20.61436,13.53661,3.99677,2,531.23,23.0,4
0041400101,1610612737,2594,65.34243,12.92971,0.0,2,531.23,23.0,4
0041400101,1610612737,200794,35.2088,24.11768,0.0,2,531.23,23.0,4
0041400101,1610612737,203118,64.55565,20.63775,0.0,2,531.23,23.0,4
0041400101,1610612737,203145,61.02126,33.99884,0.0,2,531.23,23.0,4
0041400101,1610612737,203471,47.4793,23.55023,0.0,2,531.23,23.0,4
0041400101,1610612751,101187,52.98444,35.93,0.0,2,531.23,23.0,4
0041400101,1610612751,101127,19.97525,15.09966,0.0,2,531.23,23.0,4
0041400101,1610612751,201152,14.95182,30.15832,0.0,2,531.23,23.0,4
0041400101,1610612751,203486,49.74848,16.61423,0.0,2,531.23,23.0,4
0041400101,1610612751,202711,58.90664,8.79035,0.0,2,531.23,23.0,4
0041400101,-1,-1,21.34962,13.36567,3.60343,3,531.19,23.0,4
0041400101,1610612737,2594,65.73918,12.80398,0.0,3,531.19,23.0,4
0041400101,1610612737,200794,35.5989,24.21782,0.0,3,531.19,23.0,4
0041400101,1610612737,203118,64.88238,20.59858,0.0,3,531.19,23.0,4
0041400101,1610612737,203145,61.43989,34.11762,0.0,3,531.19,23.0,4
0041400101,1610612737,203471,47.7059,23.38481,0.0,3,531.19,23.0,4
0041400101,1610612751,101187,53.41011,36.12137,0.0,3,531.19,23.0,4
0041400101,1610612751,101127,20.48485,14.81341,0.0,3,531.19,23.0,4
0041400101,1610612751,201152,15.51516,30.1615,0.0,3,531.19,23.0,4
0041400101,1610612751,203486,50.28192,16.59532,0.0,3,531.19,23.0,4
0041400101,1610612751,202711,59.47166,8.66005,0.0,3,531.19,23.0,4
0041400101,-1,-1,22.23444,13.06488,3.22634,4,531.15,23.0,4
0041400101,1610612737,2594,66.13469,12.67439,0.0,4,531.15,23.0,4
0041400101,1610612737,200794,35.98755,24.32848,0.0,4,531.15,23.0,4
0041400101,1610612737,203118,65.20836,20.55104,0.0,4,531.15,23.0,4
0041400101,1610612737,203145,61.85522,34.2482,0.0,4,531.15,23.0,4
0041400101,1610612737,203471,47.93766,23.20721,0.0,4,531.15,23.0,4
0041400101,1610612751,101187,53.83088,36.31061,0.0,4,531.15,23.0,4
0041400101,1610612751,101127,21.00799,14.53535,0.0,4,531.15,23.0,4
0041400101,1610612751,201152,16.08003,30.16087,0.0,4,531.15,23.0,4
0041400101,1610612751,203486,50.81984,16.57737,0.0,4,531.15,23.0,4
0041400101,1610612751,202711,60.0336,8.52155,0.0,4,531.15,23.0,4
0041400101,-1,-1,23.07384,12.91656,2.38722,5,531.11,23.0,4
0041400101,1610612737,2594,66.52793,12.55749,0.0,5,531.11,23.0,4
0041400101,1610612737,200794,36.37605,24.44053,0.0,5,531.11,23.0,4
0041400101,1610612737,203118,65.53368,20.50529,0.0,5,531.11,23.0,4
0041400101,1610612737,203145,62.26135,34.38473,0.0,5,531.11,23.0,4
0041400101,1610612737,203471,48.17516,23.02097,0.0,5,531.11,23.0,4
0041400101,1610612751,101187,54.2607,36.50404,0.0,5,531.11,23.0,4
0041400101,1610612751,101127,21.53326,14.27298,0.0,5,531.11,23.0,4
0041400101,1610612751,201152,16.64386,30.17161,0.0,5,531.11,23.0,4
0041400101,1610612751,203486,51.35323,16.5375,0.0,5,531.11,23.0,4
0041400101,1610612751,202711,60.59268,8.39009,0.0,5,531.11,23.0,4
0041400101,-1,-1,23.97338,12.81643,1.85293,6,531.07,23.0,4
0041400101,1610612737,2594,66.92298,12.44385,0.0,6,531.07,23.0,4
0041400101,1610612737,200794,36.77648,24.54235,0.0,6,531.07,23.0,4
0041400101,1610612737,203118,65.85201,20.46744,0.0,6,531.07,23.0,4
0041400101,1610612737,203145,62.667,34.50999,0.0,6,531.07,23.0,4
0041400101,1610612737,203471,48.41713,22.82989,0.0,6,531.07,23.0,4
0041400101,1610612751,101187,54.68458,36.69348,0.0,6,531.07,23.0,4
0041400101,1610612751,101127,22.07491,14.02841,0.0,6,531.07,23.0,4
0041400101,1610612751,201152,17.2055,30.2007,0.0,6,531.07,23.0,4
0041400101,1610612751,203486,51.88738,16.499,0.0,6,531.07,23.0,4
0041400101,1610612751,202711,61.15082,8.26867,0.0,6,531.07,23.0,4
0041400101,-1,-1,24.75139,12.67259,0.9018,7,531.03,23.0,4
0041400101,1610612737,2594,67.31974,12.35192,0.0,7,531.03,23.0,4
0041400101,1610612737,200794,37.18346,24.64658,0.0,7,531.03,23.0,4
0041400101,1610612737,203118,66.17128,20.43142,0.0,7,531.03,23.0,4
0041400101,1610612737,203145,63.06513,34.6253,0.0,7,531.03,23.0,4
0041400101,1610612737,203471,48.66403,22.62925,0.0,7,531.03,23.0,4
0041400101,1610612751,101187,55.10274,36.881,0.0,7,531.03,23.0,4
0041400101,1610612751,101127,22.64287,13.80015,0.0,7,531.03,23.0,4
0041400101,1610612751,201152,17.75761,30.23353,0.0,7,531.03,23.0,4
0041400101,1610612751,203486,52.4211,16.45479,0.0,7,531.03,23.0,4
0041400101,1610612751,202711,61.70839,8.1564,0.0,7,531.03,23.0,4
0041400101,-1,-1,25.64436,12.57904,0.47524,8,530.99,23.0,4
0041400101,1610612737,2594,67.72052,12.24889,0.0,8,530.99,23.0,4
0041400101,1610612737,200794,37.60521,24.74526,0.0,8,530.99,23.0,4
0041400101,1610612737,203118,66.47829,20.3864,0.0,8,530.99,23.0,4
0041400101,1610612737,203145,63.45813,34.75024,0.0,8,530.99,23.0,4
0041400101,1610612737,203471,48.91508,22.4262,0.0,8,530.99,23.0,4
0041400101,1610612751,101187,55.5276,37.07279,0.0,8,530.99,23.0,4
0041400101,1610612751,101127,23.21403,13.5309,0.0,8,530.99,23.0,4
0041400101,1610612751,201152,18.31295,30.27742,0.0,8,530.99,23.0,4
0041400101,1610612751,203486,52.95325,16.39704,0.0,8,530.99,23.0,4
0041400101,1610612751,202711,62.26812,8.05229,0.0,8,530.99,23.0,4
0041400101,-1,-1,26.1569,12.66086,1.20138,9,530.95,23.0,4
0041400101,1610612737,2594,68.12723,12.15323,0.0,9,530.95,23.0,4
0041400101,1610612737,200794,38.03032,24.85542,0.0,9,530.95,23.0,4
0041400101,1610612737,203118,66.7818,20.34222,0.0,9,530.95,23.0,4
0041400101,1610612737,203145,63.84832,34.86597,0.0,9,530.95,23.0,4
0041400101,1610612737,203471,49.17083,22.2219,0.0,9,530.95,23.0,4
0041400101,1610612751,101187,55.95357,37.26076,0.0,9,530.95,23.0,4
0041400101,1610612751,101127,23.78885,13.26959,0.0,9,530.95,23.0,4
0041400101,1610612751,201152,18.87383,30.3169,0.0,9,530.95,23.0,4
0041400101,1610612751,203486,53.48881,16.35285,0.0,9,530.95,23.0,4
0041400101,1610612751,202711,62.82543,7.95526,0.0,9,530.95,23.0,4
0041400101,-1,-1,26.59944,12.57128,1.77153,10,530.91,23.0,4
0041400101,1610612737,2594,68.53165,12.07741,0.0,10,530.91,23.0,4
0041400101,1610612737,200794,38.45202,24.96225,0.0,10,530.91,23.0,4
0041400101,1610612737,203118,67.08342,20.3072,0.0,10,530.91,23.0,4
0041400101,1610612737,203145,64.23502,34.9715,0.0,10,530.91,23.0,4
0041400101,1610612737,203471,49.43118,22.01358,0.0,10,530.91,23.0,4
0041400101,1610612751,101187,56.37424,37.44423,0.0,10,530.91,23.0,4
0041400101,1610612751,101127,24.36331,13.05612,0.0,10,530.91,23.0,4
0041400101,1610612751,201152,19.44008,30.36385,0.0,10,530.91,23.0,4
0041400101,1610612751,203486,54.02882,16.30941,0.0,10,530.91,23.0,4
0041400101,1610612751,202711,63.38296,7.84814,0.0,10,530.91,23.0,4
0041400101,-1,-1,27.03444,12.55363,2.44257,11,530.87,23.0,4
0041400101,1610612737,2594,68.93771,12.01037,0.0,11,530.87,23.0,4
0041400101,1610612737,200794,38.87617,25.06404,0.0,11,530.87,23.0,4
0041400101,1610612737,203118,67.37492,20.26532,0.0,11,530.87,23.0,4
0041400101,1610612737,203145,64.61409,35.08929,0.0,11,530.87,23.0,4
0041400101,1610612737,203471,49.68957,21.81315,0.0,11,530.87,23.0,4
0041400101,1610612751,101187,56.79861,37.63455,0.0,11,530.87,23.0,4
0041400101,1610612751,101127,24.93405,12.8489,0.0,11,530.87,23.0,4
