0041400101,-1,-1,31.05937,14.6848,4.67158,0,554.45,12.2,4
0041400101,1610612737,2594,8.05845,46.14221,0.0,0,554.45,12.2,4
0041400101,1610612737,203118,30.46031,23.92696,0.0,0,554.45,12.2,4
0041400101,1610612737,203145,8.96281,1.38533,0.0,0,554.45,12.2,4
0041400101,1610612737,203471,31.47042,16.86973,0.0,0,554.45,12.2,4
0041400101,1610612737,203544,27.40018,37.5675,0.0,0,554.45,12.2,4
0041400101,1610612751,2207,11.35192,13.75139,0.0,0,554.45,12.2,4
0041400101,1610612751,101187,9.97675,40.03444,0.0,0,554.45,12.2,4
0041400101,1610612751,101127,31.8307,21.34022,0.0,0,554.45,12.2,4
0041400101,1610612751,201947,25.34432,20.9081,0.0,0,554.45,12.2,4
0041400101,1610612751,203486,21.12956,33.21317,0.0,0,554.45,12.2,4
0041400101,-1,-1,29.93696,14.27214,4.10162,1,554.41,12.16,4
0041400101,1610612737,2594,8.08384,46.15013,0.0,1,554.41,12.16,4
0041400101,1610612737,203118,30.40302,23.95819,0.0,1,554.41,12.16,4
0041400101,1610612737,203145,8.91432,1.43421,0.0,1,554.41,12.16,4
0041400101,1610612737,203471,31.27309,16.56329,0.0,1,554.41,12.16,4
0041400101,1610612737,203544,27.49896,37.6458,0.0,1,554.41,12.16,4
0041400101,1610612751,2207,11.3432,13.615,0.0,1,554.41,12.16,4
0041400101,1610612751,101187,9.95981,40.03369,0.0,1,554.41,12.16,4
0041400101,1610612751,101127,31.7063,21.03943,0.0,1,554.41,12.16,4
0041400101,1610612751,201947,25.06167,20.86041,0.0,1,554.41,12.16,4
0041400101,1610612751,203486,21.1262,33.11407,0.0,1,554.41,12.16,4
0041400101,-1,-1,28.32329,13.46715,4.34702,2,554.37,12.13,4
0041400101,1610612737,2594,8.11697,46.17657,0.0,2,554.37,12.13,4
0041400101,1610612737,203118,30.3387,23.98533,0.0,2,554.37,12.13,4
0041400101,1610612737,203145,8.86548,1.48401,0.0,2,554.37,12.13,4
0041400101,1610612737,203471,31.09006,16.27648,0.0,2,554.37,12.13,4
0041400101,1610612737,203544,27.58038,37.73891,0.0,2,554.37,12.13,4
0041400101,1610612751,2207,11.32466,13.47283,0.0,2,554.37,12.13,4
0041400101,1610612751,101187,9.94277,40.03204,0.0,2,554.37,12.13,4
0041400101,1610612751,101127,31.57619,20.7633,0.0,2,554.37,12.13,4
0041400101,1610612751,201947,24.7936,20.81972,0.0,2,554.37,12.13,4
0041400101,1610612751,203486,21.09503,33.00095,0.0,2,554.37,12.13,4
0041400101,-1,-1,26.34626,12.31072,4.90838,3,554.33,12.09,4
0041400101,1610612737,2594,8.1444,46.18526,0.0,3,554.33,12.09,4
