0041400101,-1,-1,72.91569,10.05178,1.2214,0,302.46,11.74,2
0041400101,1610612737,200794,84.96947,32.77172,0.0,0,302.46,11.74,2
0041400101,1610612737,201960,73.88723,7.88349,0.0,0,302.46,11.74,2
0041400101,1610612737,201952,88.19605,1.58221,0.0,0,302.46,11.74,2
0041400101,1610612737,203471,64.93914,34.62996,0.0,0,302.46,11.74,2
0041400101,1610612737,203544,70.11826,25.65774,0.0,0,302.46,11.74,2
0041400101,1610612751,2207,69.64753,21.82774,0.0,0,302.46,11.74,2
0041400101,1610612751,101187,77.31487,7.90549,0.0,0,302.46,11.74,2
0041400101,1610612751,101114,73.4798,32.26882,0.0,0,302.46,11.74,2
0041400101,1610612751,201152,85.85063,25.7881,0.0,0,302.46,11.74,2
0041400101,1610612751,201572,87.69645,28.3181,0.0,0,302.46,11.74,2
0041400101,-1,-1,72.82775,10.26966,1.86227,1,302.42,11.69,2
0041400101,1610612737,200794,84.98988,32.86506,0.0,1,302.42,11.69,2
0041400101,1610612737,201960,74.03569,8.25952,0.0,1,302.42,11.69,2
0041400101,1610612737,201952,88.2039,1.58279,0.0,1,302.42,11.69,2
0041400101,1610612737,203471,64.93815,34.58509,0.0,1,302.42,11.69,2
0041400101,1610612737,203544,70.56321,25.86096,0.0,1,302.42,11.69,2
0041400101,1610612751,2207,69.94044,21.85239,0.0,1,302.42,11.69,2
0041400101,1610612751,101187,77.27459,8.1655,0.0,1,302.42,11.69,2
0041400101,1610612751,101114,73.44683,32.14823,0.0,1,302.42,11.69,2
0041400101,1610612751,201152,85.83232,25.40899,0.0,1,302.42,11.69,2
0041400101,1610612751,201572,87.66331,28.2762,0.0,1,302.42,11.69,2
0041400101,-1,-1,72.83692,10.5025,2.56244,2,302.38,11.65,2
0041400101,1610612737,200794,85.02411,32.93961,0.0,2,302.38,11.65,2
0041400101,1610612737,201960,74.19416,8.64261,0.0,2,302.38,11.65,2
0041400101,1610612737,201952,88.21189,1.58495,0.0,2,302.38,11.65,2
0041400101,1610612737,203471,64.93564,34.53592,0.0,2,302.38,11.65,2
0041400101,1610612737,203544,71.05526,26.05351,0.0,2,302.38,11.65,2
0041400101,1610612751,2207,70.24234,21.86498,0.0,2,302.38,11.65,2
0041400101,1610612751,101187,77.26316,8.51632,0.0,2,302.38,11.65,2
0041400101,1610612751,101114,73.41084,32.03154,0.0,2,302.38,11.65,2
0041400101,1610612751,201152,85.80183,25.02253,0.0,2,302.38,11.65,2
0041400101,1610612751,201572,87.62817,28.2332,0.0,2,302.38,11.65,2
0041400101,-1,-1,72.86412,10.7488,3.25094,3,302.34,11.61,2
0041400101,1610612737,200794,85.05437,32.99859,0.0,3,302.34,11.61,2
0041400101,1610612737,201960,74.36494,9.03279,0.0,3,302.34,11.61,2
0041400101,1610612737,201952,88.2148,1.5865,0.0,3,302.34,11.61,2
0041400101,1610612737,203471,64.93168,34.47497,0.0,3,302.34,11.61,2
0041400101,1610612737,203544,71.50369,26.20211,0.0,3,302.34,11.61,2
0041400101,1610612751,2207,70.55505,21.85864,0.0,3,302.34,11.61,2
0041400101,1610612751,101187,77.2805,8.89652,0.0,3,302.34,11.61,2
0041400101,1610612751,101114,73.38103,31.91363,0.0,3,302.34,11.61,2
0041400101,1610612751,201152,85.76877,24.63019,0.0,3,302.34,11.61,2
0041400101,1610612751,201572,87.58522,28.20003,0.0,3,302.34,11.61,2
0041400101,-1,-1,72.90891,11.02149,3.69299,4,302.29,11.56,2
0041400101,1610612737,200794,85.06919,33.07868,0.0,4,302.29,11.56,2
0041400101,1610612737,201960,74.55481,9.42309,0.0,4,302.29,11.56,2
0041400101,1610612737,201952,88.21519,1.58813,0.0,4,302.29,11.56,2
0041400101,1610612737,203471,64.92309,34.39902,0.0,4,302.29,11.56,2
0041400101,1610612737,203544,71.95587,26.33052,0.0,4,302.29,11.56,2
0041400101,1610612751,2207,70.87585,21.83941,0.0,4,302.29,11.56,2
0041400101,1610612751,101187,77.3156,9.28948,0.0,4,302.29,11.56,2
0041400101,1610612751,101114,73.36803,31.80936,0.0,4,302.29,11.56,2
0041400101,1610612751,201152,85.73195,24.23363,0.0,4,302.29,11.56,2
0041400101,1610612751,201572,87.52897,28.21457,0.0,4,302.29,11.56,2
