0041400101,-1,-1,18.36486,24.78192,1.04687,0,316.0,24.0,4
0041400101,1610612737,2594,32.42583,22.47016,0.0,0,316.0,24.0,4
0041400101,1610612737,200794,19.7545,24.82627,0.0,0,316.0,24.0,4
0041400101,1610612737,201960,10.46894,33.58508,0.0,0,316.0,24.0,4
0041400101,1610612737,201143,9.36554,16.07912,0.0,0,316.0,24.0,4
0041400101,1610612737,201952,30.31556,36.09161,0.0,0,316.0,24.0,4
0041400101,1610612751,2207,12.31206,15.65684,0.0,0,316.0,24.0,4
0041400101,1610612751,101114,30.11429,21.67464,0.0,0,316.0,24.0,4
0041400101,1610612751,201152,6.20939,33.5464,0.0,0,316.0,24.0,4
0041400101,1610612751,201572,5.76542,15.81754,0.0,0,316.0,24.0,4
0041400101,1610612751,202711,26.66407,13.28665,0.0,0,316.0,24.0,4
0041400101,-1,-1,18.44338,24.77138,1.61285,1,316.0,24.0,4
0041400101,1610612737,2594,32.39243,22.49112,0.0,1,316.0,24.0,4
0041400101,1610612737,200794,19.75233,24.82831,0.0,1,316.0,24.0,4
0041400101,1610612737,201960,10.46877,33.58816,0.0,1,316.0,24.0,4
0041400101,1610612737,201143,9.40411,16.09443,0.0,1,316.0,24.0,4
0041400101,1610612737,201952,30.3282,36.11118,0.0,1,316.0,24.0,4
0041400101,1610612751,2207,12.31459,15.62822,0.0,1,316.0,24.0,4
0041400101,1610612751,101114,30.13109,21.85814,0.0,1,316.0,24.0,4
0041400101,1610612751,201152,6.21041,33.54189,0.0,1,316.0,24.0,4
0041400101,1610612751,201572,5.76963,15.81623,0.0,1,316.0,24.0,4
0041400101,1610612751,202711,26.66486,13.2867,0.0,1,316.0,24.0,4
0041400101,-1,-1,18.62364,24.72461,2.14348,2,316.0,24.0,4
0041400101,1610612737,2594,32.35934,22.51895,0.0,2,316.0,24.0,4
0041400101,1610612737,200794,19.75138,24.83266,0.0,2,316.0,24.0,4
0041400101,1610612737,201960,10.46449,33.59412,0.0,2,316.0,24.0,4
0041400101,1610612737,201143,9.4425,16.11214,0.0,2,316.0,24.0,4
0041400101,1610612737,201952,30.34153,36.12912,0.0,2,316.0,24.0,4
0041400101,1610612751,2207,12.30922,15.60177,0.0,2,316.0,24.0,4
0041400101,1610612751,101114,30.14507,22.04187,0.0,2,316.0,24.0,4
0041400101,1610612751,201152,6.21016,33.53841,0.0,2,316.0,24.0,4
0041400101,1610612751,201572,5.77594,15.82222,0.0,2,316.0,24.0,4
0041400101,1610612751,202711,26.66502,13.28702,0.0,2,316.0,24.0,4
0041400101,-1,-1,18.59347,24.77039,2.61967,3,316.0,24.0,4
