0041400101,-1,-1,39.00047,6.52897,6.24526,0,122.78,21.27,3
0041400101,1610612737,2594,60.84973,28.82326,0.0,0,122.78,21.27,3
0041400101,1610612737,201143,34.6451,4.43847,0.0,0,122.78,21.27,3
0041400101,1610612737,203145,26.80564,34.39073,0.0,0,122.78,21.27,3
0041400101,1610612737,203471,47.17149,7.05398,0.0,0,122.78,21.27,3
0041400101,1610612737,203544,57.2754,26.65535,0.0,0,122.78,21.27,3
0041400101,1610612751,2207,31.68734,33.02557,0.0,0,122.78,21.27,3
0041400101,1610612751,101127,31.4697,15.39888,0.0,0,122.78,21.27,3
0041400101,1610612751,201152,47.2374,21.74852,0.0,0,122.78,21.27,3
0041400101,1610612751,201572,31.5138,19.50439,0.0,0,122.78,21.27,3
0041400101,1610612751,202711,38.45936,20.88689,0.0,0,122.78,21.27,3
0041400101,-1,-1,37.59698,6.51732,6.15615,1,122.74,21.23,3
0041400101,1610612737,2594,60.31185,29.20093,0.0,1,122.74,21.23,3
0041400101,1610612737,201143,33.89118,4.57968,0.0,1,122.74,21.23,3
0041400101,1610612737,203145,26.02464,34.47807,0.0,1,122.74,21.23,3
0041400101,1610612737,203471,46.6264,7.06803,0.0,1,122.74,21.23,3
0041400101,1610612737,203544,56.72466,26.61025,0.0,1,122.74,21.23,3
0041400101,1610612751,2207,30.96417,32.79885,0.0,1,122.74,21.23,3
0041400101,1610612751,101127,31.17588,15.32638,0.0,1,122.74,21.23,3
0041400101,1610612751,201152,46.62374,21.82239,0.0,1,122.74,21.23,3
0041400101,1610612751,201572,30.81403,19.45963,0.0,1,122.74,21.23,3
0041400101,1610612751,202711,38.14222,21.33801,0.0,1,122.74,21.23,3
0041400101,-1,-1,36.12954,6.47317,6.41962,2,122.7,21.19,3
0041400101,1610612737,2594,59.77223,29.59511,0.0,2,122.7,21.19,3
0041400101,1610612737,201143,33.15891,4.71879,0.0,2,122.7,21.19,3
0041400101,1610612737,203145,25.25748,34.57558,0.0,2,122.7,21.19,3
0041400101,1610612737,203471,46.08107,7.07326,0.0,2,122.7,21.19,3
0041400101,1610612737,203544,56.17665,26.55592,0.0,2,122.7,21.19,3
0041400101,1610612751,2207,30.24277,32.58373,0.0,2,122.7,21.19,3
0041400101,1610612751,101127,30.8805,15.27066,0.0,2,122.7,21.19,3
0041400101,1610612751,201152,46.02084,21.89224,0.0,2,122.7,21.19,3
0041400101,1610612751,201572,30.10809,19.41008,0.0,2,122.7,21.19,3
0041400101,1610612751,202711,37.82233,21.75664,0.0,2,122.7,21.19,3
0041400101,-1,-1,34.66286,6.37227,6.33374,3,122.66,21.15,3
0041400101,1610612737,2594,59.2165,29.95605,0.0,3,122.66,21.15,3
0041400101,1610612737,201143,32.43105,4.856,0.0,3,122.66,21.15,3
0041400101,1610612737,203145,24.50036,34.67932,0.0,3,122.66,21.15,3
0041400101,1610612737,203471,45.53316,7.06805,0.0,3,122.66,21.15,3
0041400101,1610612737,203544,55.62575,26.50172,0.0,3,122.66,21.15,3
0041400101,1610612751,2207,29.52304,32.3725,0.0,3,122.66,21.15,3
0041400101,1610612751,101127,30.58047,15.21412,0.0,3,122.66,21.15,3
0041400101,1610612751,201152,45.41886,21.95615,0.0,3,122.66,21.15,3
0041400101,1610612751,201572,29.39296,19.34223,0.0,3,122.66,21.15,3
0041400101,1610612751,202711,37.50155,22.14826,0.0,3,122.66,21.15,3
0041400101,-1,-1,32.95251,6.48379,6.24781,4,122.62,21.11,3
0041400101,1610612737,2594,58.67442,30.34024,0.0,4,122.62,21.11,3
0041400101,1610612737,201143,31.69779,4.98982,0.0,4,122.62,21.11,3
0041400101,1610612737,203145,23.75184,34.78761,0.0,4,122.62,21.11,3
0041400101,1610612737,203471,44.96866,7.05766,0.0,4,122.62,21.11,3
0041400101,1610612737,203544,55.07786,26.47404,0.0,4,122.62,21.11,3
0041400101,1610612751,2207,28.82405,32.19467,0.0,4,122.62,21.11,3
0041400101,1610612751,101127,30.28308,15.14605,0.0,4,122.62,21.11,3
0041400101,1610612751,201152,44.81397,22.02394,0.0,4,122.62,21.11,3
