0041400101,-1,-1,19.03991,25.00948,3.27073,0,57.4,24.0,4
0041400101,1610612737,2594,34.84528,32.626,0.0,0,57.4,24.0,4
0041400101,1610612737,200794,9.54491,15.4296,0.0,0,57.4,24.0,4
0041400101,1610612737,201960,36.37556,7.95684,0.0,0,57.4,24.0,4
0041400101,1610612737,201143,9.31585,33.7477,0.0,0,57.4,24.0,4
0041400101,1610612737,201952,19.80191,25.08616,0.0,0,57.4,24.0,4
0041400101,1610612751,2207,33.84738,23.70732,0.0,0,57.4,24.0,4
0041400101,1610612751,101114,24.69574,3.546,0.0,0,57.4,24.0,4
0041400101,1610612751,201152,7.32768,16.35488,0.0,0,57.4,24.0,4
0041400101,1610612751,201572,6.32018,33.77031,0.0,0,57.4,24.0,4
0041400101,1610612751,202711,12.88078,33.461,0.0,0,57.4,24.0,4
0041400101,-1,-1,19.08139,25.0274,3.42344,1,57.4,24.0,4
0041400101,1610612737,2594,34.81516,32.61084,0.0,1,57.4,24.0,4
0041400101,1610612737,200794,9.57536,15.43339,0.0,1,57.4,24.0,4
0041400101,1610612737,201960,36.32877,7.92382,0.0,1,57.4,24.0,4
0041400101,1610612737,201143,9.30742,33.74947,0.0,1,57.4,24.0,4
0041400101,1610612737,201952,19.80058,25.10207,0.0,1,57.4,24.0,4
0041400101,1610612751,2207,33.84836,23.7056,0.0,1,57.4,24.0,4
0041400101,1610612751,101114,24.6963,3.5469,0.0,1,57.4,24.0,4
0041400101,1610612751,201152,7.33784,16.35581,0.0,1,57.4,24.0,4
0041400101,1610612751,201572,6.32375,33.76553,0.0,1,57.4,24.0,4
0041400101,1610612751,202711,12.88706,33.45595,0.0,1,57.4,24.0,4
0041400101,-1,-1,19.13363,25.13232,3.54106,2,57.4,24.0,4
0041400101,1610612737,2594,34.77985,32.59227,0.0,2,57.4,24.0,4
0041400101,1610612737,200794,9.60497,15.43572,0.0,2,57.4,24.0,4
0041400101,1610612737,201960,36.28196,7.88262,0.0,2,57.4,24.0,4
0041400101,1610612737,201143,9.30121,33.75684,0.0,2,57.4,24.0,4
0041400101,1610612737,201952,19.79932,25.12,0.0,2,57.4,24.0,4
0041400101,1610612751,2207,33.85071,23.70316,0.0,2,57.4,24.0,4
0041400101,1610612751,101114,24.69526,3.54733,0.0,2,57.4,24.0,4
0041400101,1610612751,201152,7.35256,16.35056,0.0,2,57.4,24.0,4
0041400101,1610612751,201572,6.32728,33.76061,0.0,2,57.4,24.0,4
0041400101,1610612751,202711,12.89295,33.44968,0.0,2,57.4,24.0,4
