0041400101,-1,-1,86.25588,23.26235,5.39873,0,178.46,24.0,2
0041400101,1610612737,2594,43.38356,18.95828,0.0,0,178.46,24.0,2
0041400101,1610612737,200794,55.29805,33.98576,0.0,0,178.46,24.0,2
0041400101,1610612737,201960,75.8037,9.57945,0.0,0,178.46,24.0,2
0041400101,1610612737,201143,66.73173,27.8913,0.0,0,178.46,24.0,2
0041400101,1610612737,201952,57.67137,24.93466,0.0,0,178.46,24.0,2
0041400101,1610612751,2207,81.2517,27.51926,0.0,0,178.46,24.0,2
0041400101,1610612751,101114,83.52397,20.65772,0.0,0,178.46,24.0,2
0041400101,1610612751,201152,96.17138,27.85913,0.0,0,178.46,24.0,2
0041400101,1610612751,201572,71.65679,26.23719,0.0,0,178.46,24.0,2
0041400101,1610612751,202711,54.49673,13.0096,0.0,0,178.46,24.0,2
0041400101,-1,-1,85.28749,22.90584,5.08395,1,178.42,24.0,2
0041400101,1610612737,2594,42.99476,18.88431,0.0,1,178.42,24.0,2
0041400101,1610612737,200794,54.89225,33.85184,0.0,1,178.42,24.0,2
0041400101,1610612737,201960,75.38158,9.85787,0.0,1,178.42,24.0,2
0041400101,1610612737,201143,66.20462,27.83393,0.0,1,178.42,24.0,2
0041400101,1610612737,201952,57.28702,24.93828,0.0,1,178.42,24.0,2
0041400101,1610612751,2207,80.89409,27.7914,0.0,1,178.42,24.0,2
0041400101,1610612751,101114,83.47288,20.65499,0.0,1,178.42,24.0,2
0041400101,1610612751,201152,96.15053,27.85454,0.0,1,178.42,24.0,2
0041400101,1610612751,201572,71.21058,26.25998,0.0,1,178.42,24.0,2
0041400101,1610612751,202711,54.00096,12.8148,0.0,1,178.42,24.0,2
0041400101,-1,-1,84.49281,22.37705,4.7755,2,178.38,24.0,2
0041400101,1610612737,2594,42.60129,18.80715,0.0,2,178.38,24.0,2
0041400101,1610612737,200794,54.46997,33.74792,0.0,2,178.38,24.0,2
0041400101,1610612737,201960,74.95716,10.1254,0.0,2,178.38,24.0,2
0041400101,1610612737,201143,65.67501,27.78015,0.0,2,178.38,24.0,2
0041400101,1610612737,201952,56.90825,24.94169,0.0,2,178.38,24.0,2
0041400101,1610612751,2207,80.52555,28.06108,0.0,2,178.38,24.0,2
0041400101,1610612751,101114,83.40992,20.65853,0.0,2,178.38,24.0,2
0041400101,1610612751,201152,96.11243,27.84478,0.0,2,178.38,24.0,2
0041400101,1610612751,201572,70.76297,26.2184,0.0,2,178.38,24.0,2
0041400101,1610612751,202711,53.49743,12.6167,0.0,2,178.38,24.0,2
0041400101,-1,-1,83.88576,22.10795,4.63643,3,178.34,24.0,2
0041400101,1610612737,2594,42.202,18.72051,0.0,3,178.34,24.0,2
0041400101,1610612737,200794,54.03162,33.69367,0.0,3,178.34,24.0,2
0041400101,1610612737,201960,74.52489,10.39193,0.0,3,178.34,24.0,2
0041400101,1610612737,201143,65.14698,27.74292,0.0,3,178.34,24.0,2
0041400101,1610612737,201952,56.52729,24.94346,0.0,3,178.34,24.0,2
0041400101,1610612751,2207,80.15085,28.33611,0.0,3,178.34,24.0,2
0041400101,1610612751,101114,83.33831,20.65845,0.0,3,178.34,24.0,2
0041400101,1610612751,201152,96.05149,27.82061,0.0,3,178.34,24.0,2
0041400101,1610612751,201572,70.31623,26.18488,0.0,3,178.34,24.0,2
0041400101,1610612751,202711,52.99515,12.41507,0.0,3,178.34,24.0,2
0041400101,-1,-1,83.5902,22.0403,4.42952,4,178.3,24.0,2
0041400101,1610612737,2594,41.80384,18.62357,0.0,4,178.3,24.0,2
0041400101,1610612737,200794,53.64028,33.55653,0.0,4,178.3,24.0,2
0041400101,1610612737,201960,74.08287,10.6614,0.0,4,178.3,24.0,2
0041400101,1610612737,201143,64.61023,27.67103,0.0,4,178.3,24.0,2
0041400101,1610612737,201952,56.15164,24.94692,0.0,4,178.3,24.0,2
0041400101,1610612751,2207,79.7737,28.61926,0.0,4,178.3,24.0,2
0041400101,1610612751,101114,83.25573,20.66183,0.0,4,178.3,24.0,2
0041400101,1610612751,201152,95.97082,27.78607,0.0,4,178.3,24.0,2
0041400101,1610612751,201572,69.86795,26.14112,0.0,4,178.3,24.0,2
0041400101,1610612751,202711,52.49104,12.21576,0.0,4,178.3,24.0,2
0041400101,-1,-1,83.30725,21.92737,4.35087,5,178.26,24.0,2
0041400101,1610612737,2594,41.40629,18.52492,0.0,5,178.26,24.0,2
0041400101,1610612737,200794,53.24098,33.43109,0.0,5,178.26,24.0,2
0041400101,1610612737,201960,73.63455,10.94427,0.0,5,178.26,24.0,2
0041400101,1610612737,201143,64.09877,27.66376,0.0,5,178.26,24.0,2
0041400101,1610612737,201952,55.77486,24.95641,0.0,5,178.26,24.0,2
0041400101,1610612751,2207,79.39128,28.90984,0.0,5,178.26,24.0,2
0041400101,1610612751,101114,83.16317,20.66516,0.0,5,178.26,24.0,2
0041400101,1610612751,201152,95.87242,27.74754,0.0,5,178.26,24.0,2
0041400101,1610612751,201572,69.39112,26.07404,0.0,5,178.26,24.0,2
0041400101,1610612751,202711,51.98381,12.01198,0.0,5,178.26,24.0,2
0041400101,-1,-1,82.89591,21.83859,4.04794,6,178.22,24.0,2
0041400101,1610612737,2594,41.01442,18.42222,0.0,6,178.22,24.0,2
0041400101,1610612737,200794,52.83033,33.31451,0.0,6,178.22,24.0,2
0041400101,1610612737,201960,73.18734,11.23707,0.0,6,178.22,24.0,2
0041400101,1610612737,201143,63.57488,27.61827,0.0,6,178.22,24.0,2
0041400101,1610612737,201952,55.39806,24.9631,0.0,6,178.22,24.0,2
0041400101,1610612751,2207,79.00208,29.21522,0.0,6,178.22,24.0,2
0041400101,1610612751,101114,83.06315,20.66329,0.0,6,178.22,24.0,2
0041400101,1610612751,201152,95.75834,27.70369,0.0,6,178.22,24.0,2
0041400101,1610612751,201572,68.91841,26.0501,0.0,6,178.22,24.0,2
0041400101,1610612751,202711,51.47085,11.81116,0.0,6,178.22,24.0,2
0041400101,-1,-1,82.58309,21.67182,4.10803,7,178.18,24.0,2
0041400101,1610612737,2594,40.6162,18.32393,0.0,7,178.18,24.0,2
0041400101,1610612737,200794,52.40985,33.25256,0.0,7,178.18,24.0,2
0041400101,1610612737,201960,72.7272,11.54664,0.0,7,178.18,24.0,2
0041400101,1610612737,201143,63.05272,27.56793,0.0,7,178.18,24.0,2
0041400101,1610612737,201952,55.02148,24.96623,0.0,7,178.18,24.0,2
0041400101,1610612751,2207,78.61352,29.51634,0.0,7,178.18,24.0,2
0041400101,1610612751,101114,82.95547,20.66093,0.0,7,178.18,24.0,2
0041400101,1610612751,201152,95.62842,27.65219,0.0,7,178.18,24.0,2
0041400101,1610612751,201572,68.45421,26.06415,0.0,7,178.18,24.0,2
0041400101,1610612751,202711,50.95454,11.59966,0.0,7,178.18,24.0,2
0041400101,-1,-1,82.38588,21.47244,3.68088,8,178.14,23.98,2
0041400101,1610612737,2594,40.23157,18.21047,0.0,8,178.14,23.98,2
0041400101,1610612737,200794,51.98524,33.15193,0.0,8,178.14,23.98,2
0041400101,1610612737,201960,72.2621,11.85836,0.0,8,178.14,23.98,2
0041400101,1610612737,201143,62.52837,27.54905,0.0,8,178.14,23.98,2
0041400101,1610612737,201952,54.64207,24.96288,0.0,8,178.14,23.98,2
0041400101,1610612751,2207,78.21011,29.83792,0.0,8,178.14,23.98,2
0041400101,1610612751,101114,82.84098,20.66256,0.0,8,178.14,23.98,2
0041400101,1610612751,201152,95.48368,27.59427,0.0,8,178.14,23.98,2
0041400101,1610612751,201572,67.98095,26.08375,0.0,8,178.14,23.98,2
0041400101,1610612751,202711,50.43963,11.38385,0.0,8,178.14,23.98,2
0041400101,-1,-1,82.05126,21.32186,3.61871,9,178.1,23.94,2
0041400101,1610612737,2594,39.85044,18.09413,0.0,9,178.1,23.94,2
0041400101,1610612737,200794,51.5533,33.05672,0.0,9,178.1,23.94,2
0041400101,1610612737,201960,71.78928,12.164,0.0,9,178.1,23.94,2
0041400101,1610612737,201143,62.00531,27.54829,0.0,9,178.1,23.94,2
0041400101,1610612737,201952,54.26064,24.95773,0.0,9,178.1,23.94,2
0041400101,1610612751,2207,77.80941,30.14678,0.0,9,178.1,23.94,2
0041400101,1610612751,101114,82.7241,20.66714,0.0,9,178.1,23.94,2
0041400101,1610612751,201152,95.32518,27.53235,0.0,9,178.1,23.94,2
0041400101,1610612751,201572,67.50183,26.03484,0.0,9,178.1,23.94,2
0041400101,1610612751,202711,49.93095,11.18107,0.0,9,178.1,23.94,2
0041400101,-1,-1,81.81362,21.09898,3.56584,10,178.06,23.9,2
0041400101,1610612737,2594,39.47257,17.97205,0.0,10,178.06,23.9,2
0041400101,1610612737,200794,51.12128,32.97063,0.0,10,178.06,23.9,2
0041400101,1610612737,201960,71.31485,12.46415,0.0,10,178.06,23.9,2
0041400101,1610612737,201143,61.48761,27.52814,0.0,10,178.06,23.9,2
0041400101,1610612737,201952,53.88452,24.95352,0.0,10,178.06,23.9,2
0041400101,1610612751,2207,77.39923,30.40272,0.0,10,178.06,23.9,2
0041400101,1610612751,101114,82.5985,20.66769,0.0,10,178.06,23.9,2
0041400101,1610612751,201152,95.14414,27.46519,0.0,10,178.06,23.9,2
0041400101,1610612751,201572,67.02001,26.01274,0.0,10,178.06,23.9,2
0041400101,1610612751,202711,49.41968,10.98533,0.0,10,178.06,23.9,2
0041400101,-1,-1,81.74165,20.98804,3.48315,11,178.02,23.86,2
