0041400101,-1,-1,87.80364,25.03144,10.89038,0,68.59,12.7,4
0041400101,1610612737,2594,87.18552,14.75918,0.0,0,68.59,12.7,4
0041400101,1610612737,200794,83.92873,23.56449,0.0,0,68.59,12.7,4
0041400101,1610612737,201960,97.90514,47.2385,0.0,0,68.59,12.7,4
0041400101,1610612737,201143,82.40088,32.06163,0.0,0,68.59,12.7,4
0041400101,1610612737,201952,76.22668,33.83629,0.0,0,68.59,12.7,4
0041400101,1610612751,2207,89.81134,45.8512,0.0,0,68.59,12.7,4
0041400101,1610612751,101114,61.491,38.94576,0.0,0,68.59,12.7,4
0041400101,1610612751,201152,81.23059,22.20898,0.0,0,68.59,12.7,4
0041400101,1610612751,201572,81.34383,33.91296,0.0,0,68.59,12.7,4
0041400101,1610612751,202711,88.12939,12.23211,0.0,0,68.59,12.7,4
0041400101,-1,-1,87.44517,25.05313,10.66759,1,68.55,12.65,4
0041400101,1610612737,2594,87.16795,14.72003,0.0,1,68.55,12.65,4
0041400101,1610612737,200794,84.15371,23.67727,0.0,1,68.55,12.65,4
0041400101,1610612737,201960,97.94965,47.26673,0.0,1,68.55,12.65,4
0041400101,1610612737,201143,82.43359,31.96574,0.0,1,68.55,12.65,4
0041400101,1610612737,201952,76.31436,33.73293,0.0,1,68.55,12.65,4
0041400101,1610612751,2207,89.78351,45.75384,0.0,1,68.55,12.65,4
0041400101,1610612751,101114,61.51828,38.73532,0.0,1,68.55,12.65,4
0041400101,1610612751,201152,81.60345,22.30231,0.0,1,68.55,12.65,4
0041400101,1610612751,201572,81.34769,33.74132,0.0,1,68.55,12.65,4
0041400101,1610612751,202711,88.10799,12.29946,0.0,1,68.55,12.65,4
0041400101,-1,-1,87.0301,25.18639,10.57946,2,68.52,24.0,4
0041400101,1610612737,2594,87.15839,14.68455,0.0,2,68.52,24.0,4
0041400101,1610612737,200794,84.38948,23.80835,0.0,2,68.52,24.0,4
0041400101,1610612737,201960,97.98413,47.29384,0.0,2,68.52,24.0,4
0041400101,1610612737,201143,82.47713,31.85947,0.0,2,68.52,24.0,4
0041400101,1610612737,201952,76.40194,33.6249,0.0,2,68.52,24.0,4
0041400101,1610612751,2207,89.75224,45.62899,0.0,2,68.52,24.0,4
0041400101,1610612751,101114,61.5492,38.5016,0.0,2,68.52,24.0,4
0041400101,1610612751,201152,81.94925,22.45139,0.0,2,68.52,24.0,4
0041400101,1610612751,201572,81.32879,33.60745,0.0,2,68.52,24.0,4
0041400101,1610612751,202711,88.08472,12.30873,0.0,2,68.52,24.0,4
0041400101,-1,-1,86.6268,25.30371,10.36283,3,68.47,24.0,4
0041400101,1610612737,2594,87.14492,14.64104,0.0,3,68.47,24.0,4
0041400101,1610612737,200794,84.62043,23.93895,0.0,3,68.47,24.0,4
0041400101,1610612737,201960,98.00862,47.31883,0.0,3,68.47,24.0,4
0041400101,1610612737,201143,82.51097,31.75113,0.0,3,68.47,24.0,4
0041400101,1610612737,201952,76.48991,33.50633,0.0,3,68.47,24.0,4
0041400101,1610612751,2207,89.72009,45.49303,0.0,3,68.47,24.0,4
0041400101,1610612751,101114,61.57905,38.2716,0.0,3,68.47,24.0,4
0041400101,1610612751,201152,82.25322,22.64372,0.0,3,68.47,24.0,4
0041400101,1610612751,201572,81.30091,33.43938,0.0,3,68.47,24.0,4
0041400101,1610612751,202711,88.01448,12.35708,0.0,3,68.47,24.0,4
0041400101,-1,-1,86.19554,25.41012,10.02914,4,68.43,24.0,4
0041400101,1610612737,2594,87.12394,14.61165,0.0,4,68.43,24.0,4
0041400101,1610612737,200794,84.84898,24.07907,0.0,4,68.43,24.0,4
0041400101,1610612737,201960,98.02898,47.33219,0.0,4,68.43,24.0,4
0041400101,1610612737,201143,82.54034,31.6393,0.0,4,68.43,24.0,4
0041400101,1610612737,201952,76.57274,33.38794,0.0,4,68.43,24.0,4
0041400101,1610612751,2207,89.68641,45.34978,0.0,4,68.43,24.0,4
0041400101,1610612751,101114,61.61457,38.03652,0.0,4,68.43,24.0,4
0041400101,1610612751,201152,82.53565,22.82903,0.0,4,68.43,24.0,4
0041400101,1610612751,201572,81.27001,33.27497,0.0,4,68.43,24.0,4
0041400101,1610612751,202711,87.92676,12.39178,0.0,4,68.43,24.0,4
0041400101,-1,-1,85.79938,25.34751,9.82343,5,68.4,24.0,4
0041400101,1610612737,2594,87.08749,14.58281,0.0,5,68.4,24.0,4
0041400101,1610612737,200794,85.0675,24.20228,0.0,5,68.4,24.0,4
0041400101,1610612737,201960,98.04524,47.34261,0.0,5,68.4,24.0,4
0041400101,1610612737,201143,82.56573,31.52113,0.0,5,68.4,24.0,4
0041400101,1610612737,201952,76.64808,33.28132,0.0,5,68.4,24.0,4
0041400101,1610612751,2207,89.65213,45.20314,0.0,5,68.4,24.0,4
0041400101,1610612751,101114,61.64164,37.7973,0.0,5,68.4,24.0,4
0041400101,1610612751,201152,82.79202,23.03311,0.0,5,68.4,24.0,4
0041400101,1610612751,201572,81.21808,33.19894,0.0,5,68.4,24.0,4
0041400101,1610612751,202711,87.84393,12.38172,0.0,5,68.4,24.0,4
0041400101,-1,-1,85.36998,25.48271,9.39487,6,68.36,24.0,4
0041400101,1610612737,2594,87.04436,14.54272,0.0,6,68.36,24.0,4
0041400101,1610612737,200794,85.29019,24.34532,0.0,6,68.36,24.0,4
0041400101,1610612737,201960,98.05996,47.35295,0.0,6,68.36,24.0,4
0041400101,1610612737,201143,82.59108,31.39991,0.0,6,68.36,24.0,4
0041400101,1610612737,201952,76.71539,33.18025,0.0,6,68.36,24.0,4
0041400101,1610612751,2207,89.61371,45.05412,0.0,6,68.36,24.0,4
0041400101,1610612751,101114,61.66817,37.55968,0.0,6,68.36,24.0,4
0041400101,1610612751,201152,83.02499,23.26113,0.0,6,68.36,24.0,4
0041400101,1610612751,201572,81.14867,33.05859,0.0,6,68.36,24.0,4
0041400101,1610612751,202711,87.71664,12.404,0.0,6,68.36,24.0,4
0041400101,-1,-1,84.98411,25.55118,9.11388,7,68.32,24.0,4
0041400101,1610612737,2594,86.99782,14.49472,0.0,7,68.32,24.0,4
0041400101,1610612737,200794,85.52307,24.51037,0.0,7,68.32,24.0,4
0041400101,1610612737,201960,98.06326,47.35869,0.0,7,68.32,24.0,4
0041400101,1610612737,201143,82.62014,31.27833,0.0,7,68.32,24.0,4
0041400101,1610612737,201952,76.77834,33.08424,0.0,7,68.32,24.0,4
0041400101,1610612751,2207,89.57206,44.90229,0.0,7,68.32,24.0,4
0041400101,1610612751,101114,61.68692,37.3252,0.0,7,68.32,24.0,4
0041400101,1610612751,201152,83.2432,23.53172,0.0,7,68.32,24.0,4
0041400101,1610612751,201572,81.09013,32.97164,0.0,7,68.32,24.0,4
0041400101,1610612751,202711,87.56598,12.40042,0.0,7,68.32,24.0,4
0041400101,-1,-1,84.98699,25.70181,8.81861,8,68.28,24.0,4
0041400101,1610612737,2594,86.9509,14.44873,0.0,8,68.28,24.0,4
0041400101,1610612737,200794,85.75135,24.66999,0.0,8,68.28,24.0,4
0041400101,1610612737,201960,98.05572,47.36967,0.0,8,68.28,24.0,4
0041400101,1610612737,201143,82.64412,31.15817,0.0,8,68.28,24.0,4
0041400101,1610612737,201952,76.838,32.97907,0.0,8,68.28,24.0,4
0041400101,1610612751,2207,89.52157,44.74379,0.0,8,68.28,24.0,4
0041400101,1610612751,101114,61.70243,37.08619,0.0,8,68.28,24.0,4
0041400101,1610612751,201152,83.44034,23.80831,0.0,8,68.28,24.0,4
0041400101,1610612751,201572,81.02264,32.8759,0.0,8,68.28,24.0,4
0041400101,1610612751,202711,87.39124,12.37829,0.0,8,68.28,24.0,4
0041400101,-1,-1,84.99702,25.88056,8.49943,9,68.24,24.0,4
0041400101,1610612737,2594,86.91251,14.41615,0.0,9,68.24,24.0,4
0041400101,1610612737,200794,85.98204,24.83338,0.0,9,68.24,24.0,4
0041400101,1610612737,201960,98.03903,47.3792,0.0,9,68.24,24.0,4
0041400101,1610612737,201143,82.66176,31.04073,0.0,9,68.24,24.0,4
0041400101,1610612737,201952,76.89211,32.87477,0.0,9,68.24,24.0,4
0041400101,1610612751,2207,89.48059,44.57683,0.0,9,68.24,24.0,4
0041400101,1610612751,101114,61.7186,36.85495,0.0,9,68.24,24.0,4
0041400101,1610612751,201152,83.61953,24.09334,0.0,9,68.24,24.0,4
0041400101,1610612751,201572,80.95571,32.78526,0.0,9,68.24,24.0,4
0041400101,1610612751,202711,87.19642,12.37999,0.0,9,68.24,24.0,4
0041400101,-1,-1,85.48882,26.01859,8.12789,10,68.2,24.0,4
0041400101,1610612737,2594,86.87126,14.39547,0.0,10,68.2,24.0,4
0041400101,1610612737,200794,86.21696,25.00182,0.0,10,68.2,24.0,4
0041400101,1610612737,201960,98.01403,47.38079,0.0,10,68.2,24.0,4
0041400101,1610612737,201143,82.67371,30.91865,0.0,10,68.2,24.0,4
0041400101,1610612737,201952,76.94083,32.77125,0.0,10,68.2,24.0,4
