0041400101,-1,-1,69.06211,26.98395,6.44023,0,658.07,14.37,2
0041400101,1610612737,2594,63.71867,26.44668,0.0,0,658.07,14.37,2
0041400101,1610612737,201143,74.7551,25.23903,0.0,0,658.07,14.37,2
0041400101,1610612737,202714,84.00667,4.7584,0.0,0,658.07,14.37,2
0041400101,1610612737,203471,64.16243,13.00122,0.0,0,658.07,14.37,2
0041400101,1610612737,203544,82.25167,46.44137,0.0,0,658.07,14.37,2
0041400101,1610612751,101187,66.14214,29.30105,0.0,0,658.07,14.37,2
0041400101,1610612751,101127,70.80276,19.67363,0.0,0,658.07,14.37,2
0041400101,1610612751,201947,74.629,35.06551,0.0,0,658.07,14.37,2
0041400101,1610612751,203486,78.67891,23.2205,0.0,0,658.07,14.37,2
0041400101,1610612751,202711,84.30449,14.28642,0.0,0,658.07,14.37,2
0041400101,-1,-1,70.06206,26.64892,7.123,1,658.03,14.33,2
0041400101,1610612737,2594,63.76076,26.07273,0.0,1,658.03,14.33,2
0041400101,1610612737,201143,74.62853,25.31896,0.0,1,658.03,14.33,2
0041400101,1610612737,202714,83.99236,4.56025,0.0,1,658.03,14.33,2
0041400101,1610612737,203471,64.32466,12.70008,0.0,1,658.03,14.33,2
0041400101,1610612737,203544,82.35686,46.46336,0.0,1,658.03,14.33,2
0041400101,1610612751,101187,66.18999,28.84444,0.0,1,658.03,14.33,2
0041400101,1610612751,101127,70.86402,19.31648,0.0,1,658.03,14.33,2
0041400101,1610612751,201947,74.92712,35.05921,0.0,1,658.03,14.33,2
0041400101,1610612751,203486,78.57139,23.35301,0.0,1,658.03,14.33,2
0041400101,1610612751,202711,84.27609,14.12787,0.0,1,658.03,14.33,2
0041400101,-1,-1,71.16456,26.62903,7.27634,2,657.99,14.29,2
0041400101,1610612737,2594,63.78641,25.74001,0.0,2,657.99,14.29,2
0041400101,1610612737,201143,74.50215,25.3847,0.0,2,657.99,14.29,2
0041400101,1610612737,202714,83.98705,4.37064,0.0,2,657.99,14.29,2
0041400101,1610612737,203471,64.48453,12.41061,0.0,2,657.99,14.29,2
0041400101,1610612737,203544,82.44936,46.48433,0.0,2,657.99,14.29,2
0041400101,1610612751,101187,66.25671,28.39197,0.0,2,657.99,14.29,2
0041400101,1610612751,101127,70.92194,18.97061,0.0,2,657.99,14.29,2
0041400101,1610612751,201947,75.23432,35.06461,0.0,2,657.99,14.29,2
0041400101,1610612751,203486,78.46404,23.49388,0.0,2,657.99,14.29,2
0041400101,1610612751,202711,84.25933,13.97947,0.0,2,657.99,14.29,2
0041400101,-1,-1,72.02408,26.44613,7.56959,3,657.95,14.25,2
0041400101,1610612737,2594,63.83755,25.45616,0.0,3,657.95,14.25,2
0041400101,1610612737,201143,74.36789,25.48046,0.0,3,657.95,14.25,2
0041400101,1610612737,202714,83.99167,4.19099,0.0,3,657.95,14.25,2
0041400101,1610612737,203471,64.63393,12.13255,0.0,3,657.95,14.25,2
0041400101,1610612737,203544,82.51966,46.50754,0.0,3,657.95,14.25,2
0041400101,1610612751,101187,66.31205,27.93696,0.0,3,657.95,14.25,2
0041400101,1610612751,101127,70.97738,18.62761,0.0,3,657.95,14.25,2
0041400101,1610612751,201947,75.54584,35.05875,0.0,3,657.95,14.25,2
0041400101,1610612751,203486,78.35426,23.64116,0.0,3,657.95,14.25,2
0041400101,1610612751,202711,84.24837,13.84307,0.0,3,657.95,14.25,2
0041400101,-1,-1,73.19065,26.42632,7.60452,4,657.91,14.21,2
0041400101,1610612737,2594,63.88067,25.17447,0.0,4,657.91,14.21,2
0041400101,1610612737,201143,74.24169,25.5432,0.0,4,657.91,14.21,2
0041400101,1610612737,202714,84.00584,4.02214,0.0,4,657.91,14.21,2
0041400101,1610612737,203471,64.77675,11.86169,0.0,4,657.91,14.21,2
0041400101,1610612737,203544,82.56875,46.52254,0.0,4,657.91,14.21,2
0041400101,1610612751,101187,66.3668,27.47274,0.0,4,657.91,14.21,2
0041400101,1610612751,101127,71.03034,18.29155,0.0,4,657.91,14.21,2
0041400101,1610612751,201947,75.86157,35.05022,0.0,4,657.91,14.21,2
